league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,56,58.0,58,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,37.4,57.7,40.2,66.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,56,59.0,58,Pass,Successful,211,Brighton,392647.0,Maxim De Cuyper,40.2,66.1,46.1,56.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.48'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,0.0,59,Pass,Successful,211,Brighton,436048.0,Carlos Baleba,46.2,55.2,46.8,42.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.79'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,2.0,59,Pass,Successful,211,Brighton,470690.0,Yasin Ayari,53.9,36.6,62.6,32.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.96'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,4.0,59,Pass,Successful,211,Brighton,362433.0,Georginio Rutter,62.6,32.1,54.6,46.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,5.0,59,Pass,Successful,211,Brighton,436048.0,Carlos Baleba,54.5,48.3,59.8,70.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.22'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,12.0,59,Pass,Successful,211,Brighton,392647.0,Maxim De Cuyper,61.7,84.0,70.2,95.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.71'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,14.0,59,Pass,Successful,211,Brighton,321958.0,Ferdi Kadioglu,71.6,91.0,69.0,70.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.52'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,16.0,59,Pass,Successful,211,Brighton,436048.0,Carlos Baleba,68.3,70.0,57.1,72.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.00'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,19.0,59,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,58.3,65.7,59.3,30.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,22.0,59,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,61.6,24.1,72.4,4.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.43'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,25.0,59,Challenge,Unsuccessful,32,Man Utd,353418.0,Diogo Dalot,15.9,91.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '606'}]",False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,25.0,59,TakeOn,Successful,211,Brighton,484175.0,Yankuba Minteh,84.1,8.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '511'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,27.0,59,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,90.8,14.7,89.9,19.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.84'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,31.0,59,BallRecovery,Successful,32,Man Utd,362758.0,Matheus Cunha,8.1,89.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,32.0,59,Dispossessed,Successful,32,Man Utd,362758.0,Matheus Cunha,9.1,90.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '609'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,32.0,59,Tackle,Successful,211,Brighton,484175.0,Yankuba Minteh,90.9,9.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '513'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,35.0,59,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,85.6,4.5,77.0,9.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.77'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,36.0,59,TakeOn,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,16.5,90.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '611'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,36.0,59,Tackle,Successful,211,Brighton,445059.0,Mats Wieffer,83.5,9.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '515'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,38.0,59,BallRecovery,Successful,211,Brighton,484175.0,Yankuba Minteh,87.3,9.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,40.0,59,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,88.5,11.5,82.8,14.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.78'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,42.0,59,BallTouch,Successful,32,Man Utd,123761.0,Bruno Fernandes,12.6,86.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,44.0,59,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,75.1,7.6,45.7,14.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.00'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,47.0,59,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,45.8,25.0,47.5,55.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.48'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,57.0,59,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,57.8,66.6,62.6,64.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,59.0,59,Pass,Successful,211,Brighton,362433.0,Georginio Rutter,62.6,64.8,57.8,65.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,57,59.0,59,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,57.8,65.1,62.2,95.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.35'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,1.0,60,Challenge,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,38.5,7.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '618'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,1.0,60,TakeOn,Successful,211,Brighton,321958.0,Ferdi Kadioglu,61.5,92.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '517'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,4.0,60,Pass,Successful,211,Brighton,321958.0,Ferdi Kadioglu,60.2,78.0,60.1,37.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.71'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,7.0,60,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,60.0,30.6,72.0,32.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.11'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,10.0,60,Pass,Successful,211,Brighton,39308.0,Danny Welbeck,72.0,32.7,75.1,42.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.10'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,13.0,60,Pass,Successful,211,Brighton,470690.0,Yasin Ayari,74.0,42.4,70.9,36.6,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.02'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,14.0,60,Pass,Successful,211,Brighton,39308.0,Danny Welbeck,71.1,37.0,80.5,29.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.83'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,15.0,60,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,79.2,27.6,81.6,7.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.89'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,16.0,60,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,77.5,20.5,100.0,58.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '35.1'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.83'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.7'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '100.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,41.0,60,SubstitutionOff,Successful,211,Brighton,436048.0,Carlos Baleba,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '630'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '17'}]",False,,,,630.0,4511.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,41.0,60,SubstitutionOn,Successful,211,Brighton,4511.0,James Milner,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '629'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '8'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '20'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,629.0,436048.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,43.0,60,SubstitutionOff,Successful,211,Brighton,392647.0,Maxim De Cuyper,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '29'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '632'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}]",False,,,,632.0,470715.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,58,43.0,60,SubstitutionOn,Successful,211,Brighton,470715.0,Tom Watson,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '14'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '631'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '3'}]",False,,,,631.0,392647.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,59,13.0,61,SubstitutionOff,Successful,211,Brighton,470690.0,Yasin Ayari,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '634'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '26'}]",False,,,,634.0,446133.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,59,13.0,61,SubstitutionOn,Successful,211,Brighton,446133.0,Diego Gómez,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '633'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '25'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '4'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,633.0,470690.0
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,59,14.0,61,FormationChange,Successful,211,Brighton,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '86441'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '400138,445059,321958,4511,365402,86441,484175,446133,39308,362433,470715,33532,519565,533923,260809,429683,591587'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '8'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '1, 27, 24, 20, 6, 5, 11, 25, 18, 10, 14, 23, 9, 19, 21, 42, 58'}]",False,,,,,
